39230121, 1.82604, -0.0887587, 0.0772445, -1.475, -1.65976, 0.081785, 0, 0, 0, 0, 0, 0
39240082, 1.82604, -0.0887587, 0.0772445, -1.475, -1.65976, 0.081785, 0, 0, 0, 0, 0, 0
39250173, 1.82614, -0.0888746, 0.0773284, -1.47489, -1.65982, 0.0818438, 0, 0, 0, 0, 0, 0
39260081, 1.82614, -0.0888746, 0.0773284, -1.47489, -1.65982, 0.0818438, 0, 0, 0, 0, 0, 0
39270082, 1.82628, -0.0889527, 0.0775046, -1.47484, -1.65967, 0.0820762, 0, 0, 0, 0, 0, 0
39280082, 1.8264, -0.0889838, 0.077709, -1.47477, -1.65965, 0.0821068, 0, 0, 0, 0, 0, 0
39290084, 1.8264, -0.088946, 0.0779188, -1.47486, -1.65964, 0.0821298, 0, 0, 0, 0, 0, 0
39300100, 1.8263, -0.08895, 0.0777385, -1.47494, -1.65966, 0.082103, 0, 0, 0, 0, 0, 0
39310075, 1.8263, -0.08895, 0.0777385, -1.47494, -1.65966, 0.082103, 0, 0, 0, 0, 0, 0
39320067, 1.82605, -0.0888366, 0.0771635, -1.47501, -1.6598, 0.0817675, 0, 0, 0, 0, 0, 0
39330150, 1.82603, -0.0887553, 0.0770622, -1.47368, -1.66104, 0.0808631, 0, 0, 0, 0, 0, 0
39340162, 1.82603, -0.0887553, 0.0770622, -1.47368, -1.66104, 0.0808631, 0, 0, 0, 0, 0, 0
39350073, 1.82622, -0.0888441, 0.0774783, -1.47509, -1.65961, 0.0819058, 0, 0, 0, 0, 0, 0
39360102, 1.82634, -0.0889238, 0.0777384, -1.47487, -1.65964, 0.0821489, 0, 0, 0, 0, 0, 0
39370111, 1.82641, -0.0889931, 0.0778757, -1.4748, -1.65969, 0.0821728, 0, 0, 0, 0, 0, 0
39380082, 1.82641, -0.0889931, 0.0778757, -1.4748, -1.65969, 0.0821728, 0, 0, 0, 0, 0, 0
39390095, 1.82641, -0.0889819, 0.0777064, -1.47479, -1.65966, 0.0820212, 0, 0, 0, 0, 0, 0
39400165, 1.82641, -0.0889819, 0.0777064, -1.47479, -1.65966, 0.0820212, 0, 0, 0, 0, 0, 0
39410103, 1.8263, -0.088869, 0.0775369, -1.47491, -1.65964, 0.0819691, 0, 0, 0, 0, 0, 0
39420078, 1.82614, -0.0888643, 0.0773557, -1.47506, -1.65965, 0.0819468, 0, 0, 0, 0, 0, 0
39430079, 1.82598, -0.0887686, 0.0772186, -1.47508, -1.6598, 0.0818497, 0, 0, 0, 0, 0, 0
39440123, 1.82598, -0.0887686, 0.0772186, -1.47374, -1.66098, 0.0810213, 0, 0, 0, 0, 0, 0
39450079, 1.82605, -0.0888187, 0.0772769, -1.47375, -1.66098, 0.0809613, 0, 0, 0, 0, 0, 0
39460166, 1.8264, -0.0889646, 0.0776502, -1.4748, -1.65965, 0.0820769, 0, 0, 0, 0, 0, 0
39470065, 1.8264, -0.0889646, 0.0776502, -1.4748, -1.65965, 0.0820769, 0, 0, 0, 0, 0, 0
39480100, 1.82655, -0.0890291, 0.0779117, -1.47464, -1.6597, 0.0820822, 0, 0, 0, 0, 0, 0
39490164, 1.82655, -0.0890291, 0.0779117, -1.47464, -1.6597, 0.0820822, 0, 0, 0, 0, 0, 0
39500083, 1.82643, -0.0890211, 0.077882, -1.4748, -1.6597, 0.0820873, 0, 0, 0, 0, 0, 0
39510193, 1.82603, -0.0888698, 0.0773877, -1.47517, -1.65964, 0.0820221, 0, 0, 0, 0, 0, 0
39520074, 1.82595, -0.0887454, 0.0771344, -1.47513, -1.65975, 0.0818629, 0, 0, 0, 0, 0, 0
39530106, 1.82595, -0.0886766, 0.0770719, -1.47369, -1.66098, 0.0809643, 0, 0, 0, 0, 0, 0
39540076, 1.82595, -0.0886766, 0.0770719, -1.47369, -1.66098, 0.0809643, 0, 0, 0, 0, 0, 0
39550126, 1.82625, -0.0889106, 0.0774069, -1.4736, -1.66102, 0.0808906, 0, 0, 0, 0, 0, 0
39560161, 1.82625, -0.0889106, 0.0774069, -1.4736, -1.66102, 0.0808906, 0, 0, 0, 0, 0, 0
39570162, 1.82643, -0.0889924, 0.0777249, -1.47476, -1.65969, 0.0820626, 0, 0, 0, 0, 0, 0
39580079, 1.8265, -0.0890783, 0.0779506, -1.47469, -1.65969, 0.0821952, 0, 0, 0, 0, 0, 0
39590079, 1.82644, -0.0889925, 0.077881, -1.47482, -1.65967, 0.0821348, 0, 0, 0, 0, 0, 0
39600099, 1.82644, -0.0889925, 0.077881, -1.47482, -1.65967, 0.0821348, 0, 0, 0, 0, 0, 0
39610073, 1.82628, -0.0888929, 0.0776649, -1.47498, -1.65964, 0.0820656, 0, 0, 0, 0, 0, 0
39620099, 1.82594, -0.0887733, 0.0771009, -1.47369, -1.66102, 0.0809788, 0, 0, 0, 0, 0, 0
39630087, 1.82594, -0.0887733, 0.0771009, -1.47369, -1.66102, 0.0809788, 0, 0, 0, 0, 0, 0
39640095, 1.82602, -0.0888025, 0.0770992, -1.47361, -1.66102, 0.080894, 0, 0, 0, 0, 0, 0
39650084, 1.82602, -0.0888025, 0.0770992, -1.47361, -1.66102, 0.080894, 0, 0, 0, 0, 0, 0
39660068, 1.82622, -0.0888839, 0.0773884, -1.47498, -1.65964, 0.0819721, 0, 0, 0, 0, 0, 0
39670070, 1.82652, -0.0890342, 0.0780074, -1.47471, -1.65967, 0.0821542, 0, 0, 0, 0, 0, 0
39680067, 1.82652, -0.0890342, 0.0780074, -1.47471, -1.65967, 0.0821542, 0, 0, 0, 0, 0, 0
39690097, 1.82649, -0.0890486, 0.0779796, -1.47475, -1.65968, 0.0821482, 0, 0, 0, 0, 0, 0
39700079, 1.82649, -0.0890486, 0.0779796, -1.47475, -1.65968, 0.0821482, 0, 0, 0, 0, 0, 0
39710064, 1.8261, -0.0888698, 0.0772363, -1.47493, -1.65965, 0.0820717, 0, 0, 0, 0, 0, 0
39720154, 1.82592, -0.08875, 0.0769428, -1.47368, -1.66106, 0.0809166, 0, 0, 0, 0, 0, 0
39730102, 1.82592, -0.08875, 0.0769428, -1.47368, -1.66106, 0.0809166, 0, 0, 0, 0, 0, 0
39740157, 1.82583, -0.0887048, 0.0769167, -1.47369, -1.66103, 0.0810023, 0, 0, 0, 0, 0, 0
39750107, 1.82617, -0.088854, 0.0774466, -1.47372, -1.66095, 0.0809853, 0, 0, 0, 0, 0, 0
39760080, 1.82617, -0.088854, 0.0774466, -1.47372, -1.66095, 0.0809853, 0, 0, 0, 0, 0, 0
39770086, 1.82641, -0.0889583, 0.0778199, -1.47478, -1.65962, 0.0821162, 0, 0, 0, 0, 0, 0
39780197, 1.82667, -0.0891558, 0.0780778, -1.47454, -1.6597, 0.0821163, 0, 0, 0, 0, 0, 0
39790167, 1.82667, -0.0891558, 0.0780778, -1.47454, -1.6597, 0.0821163, 0, 0, 0, 0, 0, 0
39800095, 1.82653, -0.0891096, 0.0779174, -1.4747, -1.65967, 0.0820541, 0, 0, 0, 0, 0, 0
39810094, 1.82601, -0.0888135, 0.0772623, -1.47507, -1.65977, 0.0818451, 0, 0, 0, 0, 0, 0
39820076, 1.82601, -0.0888135, 0.0772623, -1.47507, -1.65977, 0.0818451, 0, 0, 0, 0, 0, 0
39830096, 1.82584, -0.0886925, 0.0770029, -1.47518, -1.65977, 0.081818, 0, 0, 0, 0, 0, 0
39840081, 1.82585, -0.0886434, 0.0769824, -1.47534, -1.65961, 0.0818997, 0, 0, 0, 0, 0, 0
39850100, 1.82598, -0.0886988, 0.0771162, -1.47519, -1.65961, 0.0819474, 0, 0, 0, 0, 0, 0
39860100, 1.82645, -0.0890547, 0.0777485, -1.47478, -1.65969, 0.0820776, 0, 0, 0, 0, 0, 0
39870172, 1.82645, -0.0890547, 0.0777485, -1.47478, -1.65969, 0.0820776, 0, 0, 0, 0, 0, 0
39880088, 1.82656, -0.089094, 0.0779672, -1.47464, -1.6597, 0.0821499, 0, 0, 0, 0, 0, 0
39890101, 1.8265, -0.089037, 0.0779657, -1.47449, -1.65993, 0.0819191, 0, 0, 0, 0, 0, 0
39900177, 1.8265, -0.089037, 0.0779657, -1.47449, -1.65993, 0.0819191, 0, 0, 0, 0, 0, 0
39910110, 1.8261, -0.0887957, 0.0772703, -1.47512, -1.65962, 0.0818968, 0, 0, 0, 0, 0, 0
39920163, 1.8261, -0.0887957, 0.0772703, -1.47512, -1.65962, 0.0818968, 0, 0, 0, 0, 0, 0
39930161, 1.82593, -0.0887464, 0.0769956, -1.47373, -1.66101, 0.0809097, 0, 0, 0, 0, 0, 0
39940119, 1.82587, -0.0887227, 0.0769427, -1.47435, -1.6603, 0.0816916, 0, 0, 0, 0, 0, 0
39950073, 1.82615, -0.0889075, 0.077432, -1.47371, -1.66103, 0.0809777, 0, 0, 0, 0, 0, 0
39960184, 1.82615, -0.0889075, 0.077432, -1.47371, -1.66103, 0.0809777, 0, 0, 0, 0, 0, 0
39970087, 1.82638, -0.0890091, 0.0778, -1.47484, -1.65967, 0.0821061, 0, 0, 0, 0, 0, 0
39980157, 1.82662, -0.0890981, 0.0780411, -1.47463, -1.65968, 0.0821661, 0, 0, 0, 0, 0, 0
39990117, 1.82656, -0.0890477, 0.0779051, -1.47469, -1.65966, 0.0821002, 0, 0, 0, 0, 0, 0
40000079, 1.82656, -0.0890477, 0.0779051, -1.47469, -1.65966, 0.0821002, 0, 0, 0, 0, 0, 0
40010069, 1.82608, -0.0888322, 0.0772996, -1.47509, -1.65961, 0.081955, 0, 0, 0, 0, 0, 0
40020079, 1.82586, -0.088757, 0.0770319, -1.47375, -1.66099, 0.0809746, 0, 0, 0, 0, 0, 0
40030105, 1.82586, -0.088757, 0.0770319, -1.47375, -1.66099, 0.0809746, 0, 0, 0, 0, 0, 0
40040071, 1.82598, -0.0887289, 0.0771023, -1.4737, -1.66103, 0.0809772, 0, 0, 0, 0, 0, 0
40050106, 1.82626, -0.0889108, 0.0774659, -1.47498, -1.65963, 0.0820383, 0, 0, 0, 0, 0, 0
40060069, 1.82626, -0.0889108, 0.0774659, -1.47498, -1.65963, 0.0820383, 0, 0, 0, 0, 0, 0
40070041, 1.82647, -0.0890402, 0.077778, -1.47475, -1.65967, 0.0820851, 0, 0, 0, 0, 0, 0
40080080, 1.82662, -0.0890663, 0.0780019, -1.47462, -1.65968, 0.0821409, 0, 0, 0, 0, 0, 0
40090194, 1.82643, -0.0890045, 0.0779276, -1.47452, -1.65995, 0.0818844, 0, 0, 0, 0, 0, 0
40100093, 1.82622, -0.0889113, 0.0776165, -1.475, -1.65965, 0.0820177, 0, 0, 0, 0, 0, 0
40110081, 1.82622, -0.0889113, 0.0776165, -1.475, -1.65965, 0.0820177, 0, 0, 0, 0, 0, 0
40120094, 1.82604, -0.0888438, 0.0772483, -1.47507, -1.65977, 0.0818388, 0, 0, 0, 0, 0, 0
40130072, 1.82591, -0.0887824, 0.077016, -1.47369, -1.66102, 0.0809565, 0, 0, 0, 0, 0, 0
40140101, 1.82601, -0.0887316, 0.0771302, -1.47359, -1.66101, 0.0809756, 0, 0, 0, 0, 0, 0
40150044, 1.82601, -0.0887316, 0.0771302, -1.47359, -1.66101, 0.0809756, 0, 0, 0, 0, 0, 0
40160096, 1.82619, -0.0888331, 0.0774248, -1.47366, -1.661, 0.0809336, 0, 0, 0, 0, 0, 0
40170143, 1.82661, -0.0891206, 0.0780468, -1.47463, -1.65972, 0.0821674, 0, 0, 0, 0, 0, 0
40180109, 1.82665, -0.0891735, 0.0781538, -1.47462, -1.65972, 0.0822373, 0, 0, 0, 0, 0, 0
40190125, 1.82665, -0.0891735, 0.0781538, -1.47462, -1.65972, 0.0822373, 0, 0, 0, 0, 0, 0
40200090, 1.82655, -0.0891351, 0.077988, -1.47472, -1.65971, 0.0822064, 0, 0, 0, 0, 0, 0
40210070, 1.82632, -0.0889364, 0.0777055, -1.47493, -1.65965, 0.0820871, 0, 0, 0, 0, 0, 0
40220073, 1.82632, -0.0889364, 0.0777055, -1.47493, -1.65965, 0.0820871, 0, 0, 0, 0, 0, 0
40230068, 1.82582, -0.0886442, 0.0769979, -1.47514, -1.65974, 0.081768, 0, 0, 0, 0, 0, 0
40240091, 1.82595, -0.0887487, 0.0769909, -1.47361, -1.66103, 0.0809217, 0, 0, 0, 0, 0, 0
40250118, 1.82622, -0.0889088, 0.0773532, -1.47499, -1.65964, 0.0819822, 0, 0, 0, 0, 0, 0
40260063, 1.82647, -0.0890568, 0.0777524, -1.47478, -1.65965, 0.0820849, 0, 0, 0, 0, 0, 0
40270068, 1.82663, -0.0890843, 0.0781007, -1.4746, -1.65966, 0.0822132, 0, 0, 0, 0, 0, 0
40280085, 1.82663, -0.0890835, 0.0782467, -1.4746, -1.65966, 0.0822132, 0, 0, 0, 0, 0, 0
40290120, 1.82651, -0.0890307, 0.0781061, -1.47468, -1.6597, 0.0822006, 0, 0, 0, 0, 0, 0
40300193, 1.82628, -0.0889534, 0.0777317, -1.47492, -1.65971, 0.082071, 0, 0, 0, 0, 0, 0
40310080, 1.82599, -0.0888322, 0.0772099, -1.47504, -1.6598, 0.081784, 0, 0, 0, 0, 0, 0
40320106, 1.8258, -0.0887335, 0.0767981, -1.47373, -1.66102, 0.0809183, 0, 0, 0, 0, 0, 0
40330081, 1.8258, -0.0887335, 0.0767981, -1.47373, -1.66102, 0.0809183, 0, 0, 0, 0, 0, 0
40340081, 1.82576, -0.0886605, 0.0767169, -1.4744, -1.66027, 0.0816299, 0, 0, 0, 0, 0, 0
40350201, 1.82624, -0.0888531, 0.077467, -1.47497, -1.65962, 0.0820375, 0, 0, 0, 0, 0, 0
40360155, 1.82624, -0.0888531, 0.077467, -1.47497, -1.65962, 0.0820375, 0, 0, 0, 0, 0, 0
40370168, 1.82654, -0.089025, 0.0780105, -1.47469, -1.65968, 0.0821228, 0, 0, 0, 0, 0, 0
40380083, 1.82676, -0.0891632, 0.0783451, -1.47454, -1.65982, 0.0819909, 0, 0, 0, 0, 0, 0
40390068, 1.82656, -0.0891251, 0.0780245, -1.47463, -1.65972, 0.0821435, 0, 0, 0, 0, 0, 0
40400101, 1.82623, -0.0889499, 0.0775552, -1.47499, -1.65965, 0.0820334, 0, 0, 0, 0, 0, 0
40410105, 1.82623, -0.0889499, 0.0775552, -1.47499, -1.65965, 0.0820334, 0, 0, 0, 0, 0, 0
40420070, 1.82569, -0.0886235, 0.0767652, -1.47376, -1.661, 0.0810345, 0, 0, 0, 0, 0, 0
40430091, 1.82569, -0.0886235, 0.0767652, -1.47376, -1.661, 0.0810345, 0, 0, 0, 0, 0, 0
40440072, 1.8257, -0.0885979, 0.0767225, -1.47369, -1.66103, 0.0810505, 0, 0, 0, 0, 0, 0
40450107, 1.82627, -0.0888833, 0.0774476, -1.47493, -1.65962, 0.0819797, 0, 0, 0, 0, 0, 0
40460172, 1.82627, -0.0888833, 0.0774476, -1.47493, -1.65962, 0.0819797, 0, 0, 0, 0, 0, 0
40470071, 1.82677, -0.0892157, 0.0783217, -1.47462, -1.65963, 0.0820448, 0, 0, 0, 0, 0, 0
40480106, 1.82677, -0.0892395, 0.0783873, -1.47449, -1.65985, 0.0820575, 0, 0, 0, 0, 0, 0
40490068, 1.82677, -0.0892395, 0.0783873, -1.47449, -1.65985, 0.0820575, 0, 0, 0, 0, 0, 0
40500094, 1.82622, -0.0889032, 0.0775551, -1.47469, -1.65996, 0.0818365, 0, 0, 0, 0, 0, 0
40510140, 1.82589, -0.0887019, 0.0769934, -1.47376, -1.661, 0.0809345, 0, 0, 0, 0, 0, 0
40520070, 1.82571, -0.0886235, 0.0766596, -1.47445, -1.66027, 0.0816143, 0, 0, 0, 0, 0, 0
40530156, 1.82571, -0.0886235, 0.0766596, -1.47445, -1.66027, 0.0816143, 0, 0, 0, 0, 0, 0
40540086, 1.82575, -0.0886339, 0.0766929, -1.47436, -1.6603, 0.0816121, 0, 0, 0, 0, 0, 0
40550106, 1.82629, -0.0889237, 0.0776705, -1.4749, -1.65963, 0.0820879, 0, 0, 0, 0, 0, 0
40560034, 1.82629, -0.0889237, 0.0776705, -1.4749, -1.65963, 0.0820879, 0, 0, 0, 0, 0, 0
40570097, 1.82659, -0.0891184, 0.0781331, -1.47465, -1.65969, 0.0821931, 0, 0, 0, 0, 0, 0
40580174, 1.82667, -0.0891713, 0.0782069, -1.47454, -1.65971, 0.0822181, 0, 0, 0, 0, 0, 0
40590090, 1.82667, -0.0891713, 0.0782069, -1.47454, -1.65971, 0.0822181, 0, 0, 0, 0, 0, 0
40600173, 1.82621, -0.0888473, 0.077404, -1.47502, -1.65966, 0.0819605, 0, 0, 0, 0, 0, 0
40610072, 1.82592, -0.0886842, 0.0770057, -1.47525, -1.6596, 0.0818594, 0, 0, 0, 0, 0, 0
40620094, 1.82576, -0.0886405, 0.0768164, -1.47541, -1.65961, 0.0818548, 0, 0, 0, 0, 0, 0
40630120, 1.82576, -0.0886405, 0.0768164, -1.47541, -1.65961, 0.0818548, 0, 0, 0, 0, 0, 0
40640184, 1.82599, -0.0888059, 0.0771787, -1.47367, -1.66102, 0.0810473, 0, 0, 0, 0, 0, 0
40650085, 1.82599, -0.0888059, 0.0771787, -1.47367, -1.66102, 0.0810473, 0, 0, 0, 0, 0, 0
40660100, 1.82629, -0.0889875, 0.0776221, -1.47486, -1.65966, 0.082077, 0, 0, 0, 0, 0, 0
40670068, 1.82675, -0.089144, 0.078214, -1.47452, -1.65964, 0.0822103, 0, 0, 0, 0, 0, 0
40680165, 1.82675, -0.089144, 0.078214, -1.47452, -1.65964, 0.0822103, 0, 0, 0, 0, 0, 0
40690092, 1.82667, -0.08908, 0.0781638, -1.47455, -1.65963, 0.0822385, 0, 0, 0, 0, 0, 0
40700096, 1.82616, -0.0888812, 0.0774165, -1.47496, -1.65978, 0.0817916, 0, 0, 0, 0, 0, 0
40710085, 1.82616, -0.0888812, 0.0774165, -1.47496, -1.65978, 0.0817916, 0, 0, 0, 0, 0, 0
40720147, 1.82583, -0.0887322, 0.0768869, -1.4737, -1.66101, 0.0809474, 0, 0, 0, 0, 0, 0
40730105, 1.82591, -0.0887457, 0.0769966, -1.47368, -1.66106, 0.0810099, 0, 0, 0, 0, 0, 0
40740080, 1.82591, -0.0887457, 0.0769966, -1.47368, -1.66106, 0.0810099, 0, 0, 0, 0, 0, 0
40750088, 1.82629, -0.0889512, 0.0776622, -1.47509, -1.65964, 0.0820479, 0, 0, 0, 0, 0, 0
40760106, 1.82649, -0.0890561, 0.0779159, -1.47446, -1.65993, 0.0818939, 0, 0, 0, 0, 0, 0
40770148, 1.82649, -0.0890561, 0.0779159, -1.47446, -1.65993, 0.0818939, 0, 0, 0, 0, 0, 0
40780099, 1.82664, -0.0890967, 0.0780221, -1.47459, -1.65969, 0.0821101, 0, 0, 0, 0, 0, 0
40790159, 1.82648, -0.0890225, 0.0778026, -1.47473, -1.65967, 0.0820918, 0, 0, 0, 0, 0, 0
40800086, 1.82648, -0.0890225, 0.0778026, -1.47473, -1.65967, 0.0820918, 0, 0, 0, 0, 0, 0
40810129, 1.82626, -0.0889333, 0.0775315, -1.47518, -1.65961, 0.0819807, 0, 0, 0, 0, 0, 0
40820081, 1.82603, -0.0887913, 0.0772517, -1.47518, -1.65961, 0.0819807, 0, 0, 0, 0, 0, 0
40830080, 1.82584, -0.0887406, 0.0770383, -1.47369, -1.661, 0.0810484, 0, 0, 0, 0, 0, 0
40840071, 1.82601, -0.0887852, 0.0771963, -1.47365, -1.66101, 0.0810194, 0, 0, 0, 0, 0, 0
40850077, 1.82601, -0.0887852, 0.0771963, -1.47365, -1.66101, 0.0810194, 0, 0, 0, 0, 0, 0
40860105, 1.82627, -0.0888702, 0.0774998, -1.47459, -1.65996, 0.0818361, 0, 0, 0, 0, 0, 0
40870089, 1.82661, -0.0891081, 0.0780092, -1.47462, -1.65967, 0.0821479, 0, 0, 0, 0, 0, 0
40880082, 1.82661, -0.0891081, 0.0780092, -1.47462, -1.65967, 0.0821479, 0, 0, 0, 0, 0, 0
40890166, 1.82648, -0.0890629, 0.0778972, -1.47472, -1.6597, 0.0821732, 0, 0, 0, 0, 0, 0
40900046, 1.82648, -0.0890629, 0.0778972, -1.47472, -1.6597, 0.0821732, 0, 0, 0, 0, 0, 0
40910106, 1.82627, -0.0889684, 0.077604, -1.47491, -1.65969, 0.0820408, 0, 0, 0, 0, 0, 0
40920154, 1.82591, -0.0887077, 0.0770075, -1.47368, -1.66095, 0.0809721, 0, 0, 0, 0, 0, 0
40930088, 1.82591, -0.0887077, 0.0770075, -1.47368, -1.66095, 0.0809721, 0, 0, 0, 0, 0, 0
40940067, 1.82603, -0.0887914, 0.0771759, -1.47367, -1.66103, 0.0809787, 0, 0, 0, 0, 0, 0
40950104, 1.8262, -0.0888811, 0.0775102, -1.47501, -1.65959, 0.0820692, 0, 0, 0, 0, 0, 0
40960078, 1.8262, -0.0888811, 0.0775102, -1.47501, -1.65959, 0.0820692, 0, 0, 0, 0, 0, 0
40970081, 1.82641, -0.0890116, 0.0777503, -1.47481, -1.65964, 0.0821085, 0, 0, 0, 0, 0, 0
40980169, 1.82656, -0.0890776, 0.0779403, -1.47465, -1.65972, 0.0821305, 0, 0, 0, 0, 0, 0
40990113, 1.82651, -0.0890304, 0.077904, -1.47461, -1.65974, 0.0821751, 0, 0, 0, 0, 0, 0
41000182, 1.82633, -0.0889758, 0.0777003, -1.4749, -1.65965, 0.0820551, 0, 0, 0, 0, 0, 0
41010094, 1.82633, -0.0889758, 0.0777003, -1.4749, -1.65965, 0.0820551, 0, 0, 0, 0, 0, 0
41020182, 1.82594, -0.0887527, 0.0771104, -1.47511, -1.65976, 0.0818626, 0, 0, 0, 0, 0, 0
41030129, 1.82594, -0.0887527, 0.0771104, -1.47511, -1.65976, 0.0818626, 0, 0, 0, 0, 0, 0
41040095, 1.82601, -0.0887634, 0.0771347, -1.47363, -1.66099, 0.0809907, 0, 0, 0, 0, 0, 0
41050169, 1.82601, -0.0887634, 0.0771347, -1.47363, -1.66099, 0.0809907, 0, 0, 0, 0, 0, 0
41060083, 1.8262, -0.0888455, 0.0774541, -1.47366, -1.66099, 0.0809405, 0, 0, 0, 0, 0, 0
41070068, 1.82654, -0.0890831, 0.0779651, -1.47467, -1.65968, 0.0821044, 0, 0, 0, 0, 0, 0
41080147, 1.82656, -0.0890778, 0.0780008, -1.47461, -1.65968, 0.0821597, 0, 0, 0, 0, 0, 0
41090079, 1.82656, -0.0890778, 0.0780008, -1.47461, -1.65968, 0.0821597, 0, 0, 0, 0, 0, 0
41100081, 1.82649, -0.0890425, 0.0778268, -1.47471, -1.65967, 0.08214, 0, 0, 0, 0, 0, 0
41110120, 1.82615, -0.0888148, 0.0773926, -1.47508, -1.65965, 0.0819874, 0, 0, 0, 0, 0, 0
41120170, 1.82615, -0.0888148, 0.0773926, -1.47508, -1.65965, 0.0819874, 0, 0, 0, 0, 0, 0
41130108, 1.82598, -0.0887529, 0.0772054, -1.47505, -1.65976, 0.0818661, 0, 0, 0, 0, 0, 0
41140074, 1.82597, -0.0887914, 0.0771576, -1.4737, -1.66103, 0.0810322, 0, 0, 0, 0, 0, 0
41150119, 1.82615, -0.0888581, 0.0773861, -1.475, -1.65968, 0.0819865, 0, 0, 0, 0, 0, 0
41160103, 1.82634, -0.0889939, 0.0776505, -1.47484, -1.65964, 0.0820477, 0, 0, 0, 0, 0, 0
41170081, 1.8265, -0.0890467, 0.0778447, -1.47471, -1.65965, 0.0820693, 0, 0, 0, 0, 0, 0
41180116, 1.82658, -0.0890198, 0.077973, -1.47467, -1.65969, 0.0821555, 0, 0, 0, 0, 0, 0
41190161, 1.82658, -0.0890198, 0.077973, -1.47467, -1.65969, 0.0821555, 0, 0, 0, 0, 0, 0
41200075, 1.8265, -0.0889724, 0.0779129, -1.4747, -1.6597, 0.0821993, 0, 0, 0, 0, 0, 0
41210064, 1.82616, -0.0889254, 0.0774481, -1.47491, -1.65977, 0.0818444, 0, 0, 0, 0, 0, 0
41220095, 1.82601, -0.088834, 0.0772208, -1.47513, -1.65961, 0.0819385, 0, 0, 0, 0, 0, 0
41230089, 1.82601, -0.088834, 0.0772208, -1.47513, -1.65961, 0.0819385, 0, 0, 0, 0, 0, 0
41240081, 1.82595, -0.0887934, 0.0770785, -1.47368, -1.66104, 0.0809498, 0, 0, 0, 0, 0, 0
41250083, 1.82602, -0.0888087, 0.0771632, -1.47364, -1.66104, 0.080994, 0, 0, 0, 0, 0, 0
41260101, 1.82635, -0.0889094, 0.0776944, -1.47487, -1.65963, 0.0820499, 0, 0, 0, 0, 0, 0
41270081, 1.82646, -0.0890474, 0.0779052, -1.4745, -1.65994, 0.0818988, 0, 0, 0, 0, 0, 0
41280084, 1.82646, -0.0890474, 0.0779052, -1.4745, -1.65994, 0.0818988, 0, 0, 0, 0, 0, 0
41290077, 1.8265, -0.0890807, 0.077951, -1.47471, -1.6597, 0.0821911, 0, 0, 0, 0, 0, 0
41300095, 1.82635, -0.0890116, 0.0776273, -1.47483, -1.65967, 0.0820494, 0, 0, 0, 0, 0, 0
41310075, 1.82635, -0.0890116, 0.0776273, -1.47483, -1.65967, 0.0820494, 0, 0, 0, 0, 0, 0
41320182, 1.82607, -0.0887344, 0.077258, -1.47502, -1.65976, 0.0818333, 0, 0, 0, 0, 0, 0
41330104, 1.82601, -0.0887173, 0.0772005, -1.47365, -1.66099, 0.0810174, 0, 0, 0, 0, 0, 0
41340166, 1.82601, -0.0887173, 0.0772005, -1.47365, -1.66099, 0.0810174, 0, 0, 0, 0, 0, 0
41350103, 1.82604, -0.0888309, 0.0772783, -1.47371, -1.661, 0.0810283, 0, 0, 0, 0, 0, 0
41360099, 1.82632, -0.0890111, 0.0775997, -1.47488, -1.65968, 0.0820814, 0, 0, 0, 0, 0, 0
41370064, 1.82632, -0.0890111, 0.0775997, -1.47488, -1.65968, 0.0820814, 0, 0, 0, 0, 0, 0
41380163, 1.82646, -0.0890286, 0.0777668, -1.47473, -1.65968, 0.0820839, 0, 0, 0, 0, 0, 0
41390096, 1.82648, -0.0889979, 0.0779181, -1.47478, -1.65966, 0.0821337, 0, 0, 0, 0, 0, 0
41400085, 1.82648, -0.0889979, 0.0779181, -1.47478, -1.65966, 0.0821337, 0, 0, 0, 0, 0, 0
41410190, 1.82618, -0.0888947, 0.0774464, -1.47489, -1.65982, 0.0818819, 0, 0, 0, 0, 0, 0
41420099, 1.82604, -0.0887977, 0.0772196, -1.47496, -1.65977, 0.0818417, 0, 0, 0, 0, 0, 0
41430077, 1.82604, -0.0887977, 0.0772196, -1.47496, -1.65977, 0.0818417, 0, 0, 0, 0, 0, 0
41440078, 1.82598, -0.0887668, 0.077123, -1.47429, -1.66025, 0.0817053, 0, 0, 0, 0, 0, 0
41450086, 1.82618, -0.0888707, 0.0774113, -1.47492, -1.65979, 0.0818592, 0, 0, 0, 0, 0, 0
41460073, 1.82618, -0.0888707, 0.0774113, -1.47492, -1.65979, 0.0818592, 0, 0, 0, 0, 0, 0
41470067, 1.82641, -0.0890488, 0.0778545, -1.47477, -1.65969, 0.0821355, 0, 0, 0, 0, 0, 0
41480099, 1.82649, -0.089046, 0.0779289, -1.47472, -1.65967, 0.0821329, 0, 0, 0, 0, 0, 0
41490103, 1.82649, -0.089046, 0.0779289, -1.47472, -1.65967, 0.0821329, 0, 0, 0, 0, 0, 0
41500154, 1.82635, -0.0889462, 0.0776346, -1.47473, -1.65963, 0.0820813, 0, 0, 0, 0, 0, 0
41510043, 1.82635, -0.0889462, 0.0776346, -1.47485, -1.65964, 0.0820692, 0, 0, 0, 0, 0, 0
41520104, 1.82604, -0.0888285, 0.0772135, -1.475, -1.65979, 0.0818528, 0, 0, 0, 0, 0, 0
